Time,Is_mean,Ds_mean,Eeff,Edge_Density
130.16508254127064,0.0876824030167595,186.2626470404929,0.10378484720559332,0.0
130.26513256628314,0.08755087941223438,186.36838617060764,0.10358680573242414,0.0
130.36518259129565,0.08741955309311603,186.47414256282727,0.10338918686933617,0.0
130.46523261630816,0.08728842376347636,186.5799161912586,0.10319198965830356,0.0
130.56528264132066,0.08715749112783114,186.68570703004718,0.10299521314356304,0.0
130.66533266633317,0.08702675489113938,186.79151505337762,0.10279885637160832,0.0
130.76538269134568,0.08689621475880267,186.89734023547305,0.10260291839118486,0.0
130.86543271635816,0.08676587043666446,187.0031825505954,0.10240739825328456,0.0
130.96548274137066,0.0866357216310095,187.109041973045,0.10221229501114042,0.0
131.06553276638317,0.08650576804856294,187.214918477161,0.10201760772022102,0.0
131.16558279139568,0.08637600939649012,187.3208120373207,0.10182333543822573,0.0
131.26563281640819,0.08624644538239538,187.42672262794028,0.10162947722507858,0.0
131.3656828414207,0.08611707571432178,187.5326502234739,0.10143603214292372,0.0
131.4657328664332,0.0859879001007503,187.6385947984142,0.10124299925611988,0.0
131.5657828914457,0.08585891825059919,187.7445563272921,0.10105037763123492,0.0
131.6658329164582,0.08573012987322329,187.85053478467674,0.10085816633704078,0.0
131.76588294147072,0.08560153467841346,187.95653014517518,0.1006663644445083,0.0
131.86593296648323,0.08547313237639584,188.0625423834329,0.10047497102680182,0.0
131.96598299149574,0.08534492267783123,188.1685714741333,0.10028398515927388,0.0
132.06603301650824,0.08521690529381448,188.27461739199762,0.10009340591946034,0.0
132.16608304152075,0.08508907993587378,188.38068011178513,0.09990323238707492,0.0
132.26613306653326,0.08496144631596994,188.486759608293,0.09971346364400399,0.0
132.36618309154576,0.084834004146496,188.59285585635604,0.09952409877430174,0.0
132.46623311655827,0.08470675314027627,188.6989688308471,0.09933513686418442,0.0
132.56628314157078,0.08457969301056582,188.80509850667633,0.09914657700202584,0.0
132.66633316658329,0.08445282347104997,188.91124485879175,0.09895841827835179,0.0
132.7663831915958,0.08432614423584342,189.01740786217914,0.09877065978583498,0.0
132.8664332166083,0.08419965501948963,189.1235874918614,0.09858330061929006,0.0
132.9664832416208,0.0840733555369604,189.22978372289916,0.09839633987566854,0.0
133.06653326663331,0.083947245503655,189.3359965303903,0.09820977665405342,0.0
133.16658329164582,0.0838213246353995,189.44222588947017,0.09802361005565437,0.0
133.26663331665833,0.08369559264844638,189.54847177531155,0.09783783918380247,0.0
133.36668334167084,0.08357004925947371,189.6547341631241,0.09765246314394543,0.0
133.46673336668334,0.08344469418558452,189.76101302815482,0.0974674810436423,0.0
133.56678339169585,0.08331952714430614,189.86730834568817,0.09728289199255827,0.0
133.66683341670836,0.08319454785358969,189.97362009104515,0.09709869510246015,0.0
133.76688344172086,0.08306975603180929,190.07994823958413,0.09691488948721093,0.0
133.86693346673337,0.08294515139776157,190.1862927667003,0.09673147426276488,0.0
133.96698349174588,0.08282073367066493,190.29265364782572,0.09654844854716277,0.0
134.06703351675836,0.08269650257015894,190.3990308584295,0.09636581146052639,0.0
134.16708354177086,0.08257245781630371,190.5054243740174,0.09618356212505419,0.0
134.26713356678337,0.08244859912957922,190.61183417013189,0.09600169966501584,0.0
134.36718359179588,0.0823249262308849,190.71826022235223,0.09582022320674755,0.0
134.4672336168084,0.08220143884153855,190.8247025062942,0.09563913187864707,0.0
134.5672836418209,0.08207813668327624,190.93116099761025,0.09545842481116863,0.0
